PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
13.729346019704401,-2.269156600374056,0.8555244689098381,0.5863241136767477,3.980956237739318,-2.7641504633438276,1.676084011473724,-1.5182272225457896,0.04394325310933989,0.5975360187581774,0.4408070064967496,1.6595785186493641,0.771162965193711,-0.8745983271763871,-0.49248151640794685,-0.9419977196653045,0.45697630339739903,0.08703579647924276
-0.7283426486347034,3.9478185999927007,0.5633868064979054,6.325083865623475,-4.540270864481061,-0.5760859452023701,0.18937634977807377,0.10370646300174036,0.4795860762901242,-0.7671280332734258,2.3646171263766242,0.3534724810003081,0.4029002724712147,-0.6400366626047475,-0.35950763923577095,1.2622566886054467,0.36216297454136165,1.4512070279984108
-4.381409314967106,0.5681179645776745,0.8715076425339543,4.102997429947737,-0.3255714598489949,0.8017802360819685,0.19701623113890113,-1.0145276282171536,0.44866379142286467,0.5466125471038767,1.7920052802283857,1.793914121621102,2.051449588211885,-0.9336022654079941,-2.107708229474993,-0.22048654205802257,0.17552587803600533,0.6910372010550391
-9.128763784541311,-2.9084823799872437,2.3405510028720027,4.6951620948935275,1.9707728341983692,0.5328354415405516,0.07354394119860556,0.09879989656801819,0.47101684457477766,-2.069976514339815,-0.582302914467186,1.9465171039331275,0.44842866614518595,0.10425885769597919,-0.1679833104539198,-1.2490935457013697,2.530360120822989,-0.07302098797823761
-8.523859831936937,0.8197495816000128,1.8133143950673125,5.823085555257406,2.214600779049541,0.47544433430618965,0.48913782828987085,0.2292259710828675,-0.6466382098842439,-2.0901880989050254,-0.7539242750141103,0.9120255745660124,-0.04846004271973843,0.9840312005767633,0.493566176665674,-0.6001682239659754,1.8287687259879966,-0.026653805955031192
-8.614512872245378,6.252562578213435,0.08441894873416253,2.735540685324963,-2.520362453687539,0.21818230640445424,0.8499937378619334,-0.5124308749117481,-0.529792965248561,1.8758179756102573,0.7839222243915479,0.9127212690451361,1.1456452449864847,-3.0098359065493714,-1.3051841153373769,0.22235808264454954,1.0945746467168866,-0.07955328405505128
14.291735380110284,0.6348359336485759,-0.8968838208746552,-1.0614148171075934,4.920369831186309,-2.174360290130222,2.395271899701263,-0.3207538508574934,-1.1955311620566085,-1.596709440395286,0.683016199524837,1.3951248534736147,0.22135722097110389,-1.1447867359805202,-0.13846660729992777,-2.5221792969028143,0.763212461502811,-0.5513902328258661
-5.805230628820687,3.249242639990692,-2.241886776718202,7.759508264611117,0.8865683077255262,0.4386825846896525,0.09052069108376154,1.6205533083114363,-2.098729833449513,-2.1626279425778625,1.927334537195761,1.311552147105232,0.24593503703755185,-0.44248457573379957,1.3227580148837061,-0.5723945255665717,0.747663783796321,0.7581599397381447
-0.21945822011563282,3.5578827149164294,-8.096847198276144,1.6103692391062867,-10.17325428866086,2.54474362852316,0.7108766613177004,-0.02454518842156823,-0.2645750678980663,1.0325929242107967,4.223212371369585,0.9037066420804833,2.378309278998072,-1.0564700251444759,-2.348636903748477,1.9459362220937162,1.0262957008485216,-1.74076018990086
-5.6818196825999125,7.533749863496201,-4.924057849510945,4.411581377534228,1.8649293304355705,-1.3719800212802227,1.6963549439805903,-0.7413317123241876,-0.971549726932227,0.9402362098449775,2.1424864786597784,0.9846849194923195,0.08942999980102208,1.0213707650137203,-0.8931560170300373,2.452626182161954,-0.27198831511436933,0.7093017574029483
-8.07957504103662,1.0934348330820318,0.8459315605962845,-3.199271340971795,-1.7907147774146637,-0.566588233243658,2.92928920897005,0.7702237029827825,0.0705429808755781,0.2833394319493337,-1.0544109426613613,0.8736674398131465,0.6797336382656072,-3.1097490632432487,-0.23737659383908716,-0.5233387685307757,-0.4997242492816143,0.4468654759694963
0.5990849050174508,2.7846408068879227,2.107989488097329,0.16888521545824686,2.3572798915555095,-2.3008648452045404,-0.43633233330526533,0.6111977134708686,-0.3627210921398063,-1.4414415827078924,1.7814743126313546,-1.1373372529860868,0.11905182652650091,0.9370117295523401,-1.4049264724710013,0.657709694934408,-0.3428397071737722,0.6017156428549693
-9.777425362515888,0.3092710676888411,3.7976248355369084,-1.8504410990055808,-3.2745294912965095,0.5119835457395953,1.3111664281420805,-0.27341180343748683,-0.9922613556013142,0.17035927551058977,-0.2356227701759626,1.8230961195730697,-0.07541468746510656,1.372272809649875,-0.2355862724999176,0.004575566780299255,1.0418638152802548,-0.20197593284411494
3.6584569784933727,-5.652159063362965,-0.5409575454867244,-0.9631455325746833,2.318312432937412,-1.038777218440505,-2.189631336106523,-0.1716493200627809,-2.03210465447831,1.1560477487212706,0.2543198664044825,-0.44216100846934,-0.1370870856000828,-0.023138484676924705,-0.2583028444018347,-1.0971862752814898,0.24405377044163634,-0.12187379489571229
-3.468683941215234,2.4003463473006286,2.480345033024243,-4.23019314699017,1.919797547737954,0.49950818141193226,1.9006676457991023,-1.0134732215955422,-0.5832651467913602,-0.06623844985439022,-3.1013994679057446,-0.9376072891309681,-0.11714979541592634,-1.3980555252440527,-1.637711151142006,-2.5163405805335426,1.0628050367662785,1.949895281566305
-5.741601289583062,7.538447163556322,2.1079895669428583,-1.7733486955922502,-0.6944316174540037,0.0851003024509137,1.869795026732355,-0.2998755599154679,-0.10056384473604772,0.6805016272628935,0.057972731557424335,-1.6823865219274876,0.8604622620800888,-1.474821402061666,0.039124462144025145,0.5128537594638877,-1.8766992273587026,-0.1606794735009478
-5.55780999732124,-4.01461029998391,1.0282921116233799,-5.2605264656266755,3.904219764332315,1.1724987879125042,3.164251623762313,-1.4128657718514024,-0.6365765126809789,-2.07436798732131,-0.18038627232341087,-0.7766284173408344,1.852697591987497,-0.6612137296027027,-0.036013355544132604,0.3628140688634734,-1.8656262324804846,-0.637383296262188
24.871609487202726,11.843619146283544,-12.774755775479136,-8.0395168862685,0.9890010272775712,20.334794084468097,-0.4610187216181261,-4.729260520467026,11.143779864354784,1.454601450730532,1.2090517623698283,3.638227127657031,1.3939563665964203,1.1110259445263209,-8.51869925081768,2.5632816422230507,-0.038501677836050484,-0.9885389424062634
24.879943249696062,12.116543650178617,-12.398676864687735,-7.658566431226648,0.8220225254273349,20.428280216169398,-0.7635971152428536,-4.343101938353549,11.360085278233214,1.356081193749969,1.2705785322991419,3.5501465066649187,1.4886899510298148,1.0289881453980698,-8.433652528010086,2.4879908343368076,-0.43210707567995,-0.9592660287109465
-8.752142072758387,7.977070332605338,-1.3390453055056857,-1.6139378827404356,4.159524561744198,0.9378863753337854,4.268159503524444,0.49143427182794686,-1.8862735593201188,-0.8046134104593382,1.7210968850440505,-3.018993448704799,-0.3703655616473181,-1.8109689140872522,0.08268069397684549,0.8443847425658375,-0.4590923728347368,0.3543949407680983
-2.744280827929995,-8.179789756921648,-0.031163650534044244,2.9926545299750718,1.314346777544658,1.4861526376358156,0.015446967294120654,0.3901943338106368,0.25218957684871735,0.11679149315458423,-0.855469388999427,-0.32463598768316976,0.04713865610713959,-1.0741929331954878,0.18907177345212803,0.15233159329281382,1.866636794354871,1.2231318811109955
38.66586928071531,-6.0314373187022685,-0.4245067874353691,2.0353273499285716,-2.7485877887231025,1.9186575093637352,3.99603030767282,-4.4294332156600404,-0.6426105795998295,-5.828566327100264,0.7632230594715744,-0.055778197164767576,-2.753851199483089,-3.2656325001761464,-3.8791840808246025,-0.6088019567385209,-0.3531612009389011,-1.820573888566329
-4.422000392947077,9.346819762318384,-1.2839335494689355,0.7006479575699218,-2.0220475081028644,-0.7744264498808803,1.6185995614082134,1.9410319121666115,-1.588863718129089,-1.789977481593404,-1.7455198371861587,-1.0558035375702166,1.435799054004367,-2.4779568804019227,-2.293274215699506,0.852364093410408,0.2784142156128643,-0.7223156781570446
-6.3895442636780535,6.280284452573492,6.096410781103617,-1.9557080741928343,-2.4918257616713984,-0.048600978118899685,2.300989645149819,-1.1581385845130825,-0.2582992474613632,1.6953439105431547,-2.81272527361122,0.7132370449949544,1.6027420826188836,0.25587789838625496,1.4655120323076514,0.7265994247960895,-0.3343103712055629,-1.7285268528613995
27.044239742293794,-5.582856225531572,11.425240265604183,1.4301991611919593,1.1566297150652842,0.5224174483868972,0.08789189322111213,0.28161952215601205,-0.7451831906237408,-0.5603514119607537,0.4801070003046719,1.2688482147112672,0.17310651329850318,-1.3858210636410055,-0.1359084886470326,1.1492678494242108,-2.9476784192107,2.6171424028635477
4.961922386361923,6.642903769667555,-3.2273034050083065,-1.3300206805185035,1.0074074678484777,-0.12474058439065382,-2.7518684123029207,-0.2492207397501168,0.8181364038589398,1.423359050853903,-1.2902395962267112,-0.19461616378690444,1.3375498190500688,-0.013720247327719131,-1.3462172358318207,1.4778820509256818,1.0474202325199196,-1.5638106376922787
-4.478873001845016,0.3047909299118841,-3.21629778290549,10.778888245764293,-0.7588583786086809,-1.4108908708070313,-1.5226391411313869,-1.2991818111064075,1.498675408190531,2.2579876890894357,1.0781282521165434,1.3362862687478774,0.08154807319911575,1.455522402731577,-0.6052948372422785,-0.9536986447025545,1.116835453342083,0.5641259800310322
-6.659315596179046,5.044992777884556,0.534588036374724,6.7005108797435105,-2.5811837657825314,-2.375064780268634,1.5280103804218643,-0.07250834945222927,-0.019209036918336298,-1.3220016070193001,2.0711774172238333,0.32172362774281826,-1.098562614628389,-0.6507951328300321,-0.7233244057866134,-0.48579915291361553,0.3911881071996616,-0.25355215367094314
23.081441388504377,8.275192946730648,-2.4202980916416186,-2.339533137424016,-6.097281937597453,5.047542960650133,0.33812658035243454,-0.387574231325599,4.113463426970917,-1.8874075129073649,-0.3847269018032889,0.7423346555709041,1.359043081161092,0.1265497456905698,1.1703803344984411,-0.28945562829344046,-1.4237742849615265,0.3598397721424059
1.3036456539014807,5.246402163204623,-3.7868772539279534,-0.7268555679000211,1.513590125587223,-1.6778680282407081,-0.9321317014716153,-1.103647778527775,-1.6938175252866623,1.4660854796644995,-0.4192116228171389,2.5836971757141294,1.17319555919712,1.3829537046235412,-0.8026850181843593,-1.2562218033961319,-1.4800801872279628,-0.038970210382821335
-6.930201771052307,3.6833739577142066,2.6429080164115484,6.630924708890161,0.08651200656351625,-2.6050760925093495,-0.5238447446430836,-0.8127786726674957,1.4641632454151314,-1.5590976395032705,1.3685437101730014,-0.7231318374971532,-0.48087266739630197,-2.4576039042483986,-1.3478109182146736,-0.9685315465423591,0.032370031330500794,0.38547002049268364
-0.5764105276853855,3.6312947794190054,-2.6253904161051334,1.025171809992435,-3.219836105542094,0.7847991076039302,-0.2881195057022284,0.15871859245428774,-1.5314461390780774,-0.1857161245491192,-0.7259720576409192,-0.6886317949377263,-0.6640598388898767,-1.0307688103635029,-1.3014964462314467,-1.0317148957339068,0.8735847883617607,-0.08938569415914183
-5.564404107844178,9.28441305454844,0.06887004638877511,1.8034706205149533,-7.827371296302852,-0.22793111094224622,1.3437780747301111,0.8313229421522577,-1.4685249900164576,0.6145043153513604,0.5568105937276299,0.345348330714665,3.5901318841090153,-1.4613094481984181,-0.04619773314425397,2.1865911375611122,-0.7527556443050613,-0.9850509699076563
-5.748226923892746,8.93927792167747,1.4053765238370721,1.59933674601501,-6.575657067249507,0.0520817145661266,0.8926107609693735,0.7125946842060873,-1.2537245642274804,0.42063772471585603,0.3532826414838113,-0.4995770785296535,2.9926335314473023,-1.680528260630597,0.2950563055595299,1.9102359376435545,-0.5574201465388767,-0.7016258216461082
11.399746727569497,-1.3094826986783497,5.892975872237186,-3.5031871931285794,-3.129151096820433,-1.5967152115216905,-1.678404274904337,-4.367501149292505,-1.0492913725965947,-1.6024214480930796,-0.9324317195690598,-1.5014339728259907,0.8567903047381935,-0.05009990924387122,0.5936620729817408,-1.0046198121887069,-1.0751046777935682,0.2717911423183763
-7.549731880053036,4.9747705694683475,-3.6348745905482995,1.2921937817808082,0.5239501975809542,-1.343845348930539,1.548329003322934,0.1652785823816811,-2.5878109785856545,-1.6849012769993512,-0.7541230066594231,-2.205808796483906,0.054457059724975596,0.38788910511344993,-0.2674041788341209,-0.593827772118149,-0.08432509510451623,-1.9357022046802974
0.2915370861004282,-9.173443501235944,-0.846404696086928,-4.337745614249044,-3.9565873566218484,-2.1196151179483183,-2.301017398781922,-1.7751307748897471,-0.04373849983812749,1.8185138857342962,-0.2629641435135354,-2.4002244187670585,-1.3390782429740253,-1.2101536753777495,-3.0761203318530526,1.6875255325971912,0.7232417728093536,-0.878721870571547
1.310341096861669,-5.761897022804637,0.41814258178158176,-0.3113308155698963,-3.3458831151249315,-2.626781568947768,-2.049589517544604,-3.8427851610051307,0.05415530645797185,1.0008636462649179,-1.0978910508477575,-1.3305299457425366,-1.434258237152257,-1.189677772092957,-2.2036788839327928,0.6660041200320111,1.5948945566796722,-1.5950974764363877
-7.166586797659222,5.10599304439879,-0.1778766695871132,2.0221094114611162,-3.068721332693077,0.6036243336264799,-0.17687369286605337,0.4847597633655962,-1.5537397983870993,0.02230432131995605,-2.824396221166028,-0.03274765764801564,2.068821978510878,-0.6756308339490661,-0.6366556180463067,-0.14993457141886823,0.6304124155951224,0.898634065551965
-5.539795483680644,-0.35753447243248554,-1.350472843516563,0.4017347800958117,-1.8953997223973162,-1.7362209336758168,-0.7381472283174765,-2.515397256412738,0.7320400299885376,0.23038152079534494,0.7636657320187878,-0.7527536434290408,1.0956843398782148,0.15457705601889274,-0.87255901592406,-1.6782837282305985,0.12506176553627554,1.3837073474237347
2.5403768868662007,-10.480843410591362,0.7343920166029172,2.614086852377547,-2.695819762956714,-2.179863941424165,-0.8285717722521715,-1.2211076357434991,-0.4545324252886257,1.415338812540408,-0.6037984076690138,-1.5707566199553002,-1.4271439275020978,-0.7687789727328183,0.6468699261925163,1.3008955316140676,0.8523874984261504,-0.6039137614917526
-4.539823990430691,-1.4467855104850524,-8.173549354057966,5.761800588248837,-6.055855097071795,-0.01098886865020167,-0.44299838034462524,-1.1525089753666526,-0.9967456628778991,0.9595219799370277,1.4258352802775938,1.7052845199027398,0.2754971589523628,-1.008693898579012,0.39630558111766956,-0.25736370111787243,-0.3049784875531118,-0.5985085287975636
5.428974431509529,-3.9236134583501254,-6.000410217332383,-1.4854539806196396,-5.623601265041616,0.12500697381900028,-1.9837072832801383,-3.9730401296379747,-4.415471526515743,-1.0142740360892282,-1.6005826424766931,-0.9518243634865056,-0.5751184582586403,-0.1704760159046909,0.33878691866775296,-1.74510674060391,-1.070057509574349,-1.6335895814968358
-4.980892013907866,-9.91109677127472,-9.688506565172048,5.8620560222413935,-3.3615103847577488,0.6454307209181599,-1.6222439791329133,1.0344496023645233,0.4958133465826352,2.539113382648536,0.6514160262521278,0.4653713386270479,-0.7462161762129607,0.06805656036663828,0.12175666895235271,-1.0251095595240876,0.6225101118955925,-0.029428680078534383
-7.59332139769711,7.601109573654805,-5.148519004730612,2.767046892937911,-3.118328602081649,-1.0080344237902594,0.33943396747554866,-0.2506948162904944,-1.8794710560612278,1.6180784158533816,-3.3257031715160625,-0.4012009721001037,-0.31343130500383937,-2.4817489414422758,0.679528472940287,0.3142688591084427,1.2774588716067206,1.6093994398082456
-1.7745617211665676,1.7558332236804655,-1.6908574079757424,-1.611842014688664,-1.4004059060789018,-1.4022975590795803,1.8898348116861836,-2.2535807260962595,0.5609773501183127,-0.05186859826704124,-2.044247720818957,-0.8786097998130604,1.0083853232693019,-0.7854249783301581,0.4556107186352282,0.33137727333254424,1.2652635928546663,0.7244489125571429
5.302234728937949,-0.2841573322349339,0.41703653172571503,1.3226601228432513,-5.786359327270813,-1.5520877997800222,-0.7887801821034083,0.51720243940935,-0.2504156918928986,-1.671858484929064,-0.5562229095618806,-1.7773076212628356,2.271723702015082,-1.254667525770562,-0.3300111099460158,-0.10605585549227341,-0.37596328183821653,0.4563797801416384
-5.256031507228239,2.5059036128756595,2.1388601072909696,-2.079944710370494,-0.8041793634881766,2.7182061156675132,1.722118216905938,2.1307279157023005,-1.3908710118448886,-0.7939582716267283,-4.3873327163937725,3.098399525662489,1.0897720881522783,-2.340682321867443,-1.4464250869796922,-0.7684595303679741,1.6908696791320699,2.0723680658166357
4.055180853733717,1.8817657309629434,-0.31049021346462496,-2.02943899389271,-5.3799237671929,-1.027619544672377,0.2995847550624991,-0.2499678200853008,-0.4116216336613223,-0.8357439430759054,-0.1949130540950201,-0.8350996058901616,0.5409958412933067,0.2558162924971888,-0.8622186578661437,-1.5188468000177335,-1.0501814521602637,0.015922343414077725
-6.101040076982565,0.14955314347856685,5.87768416045949,-1.1267877836100484,-3.8586466931071413,1.598209648186301,-1.0396660235860342,-0.1955743543274255,-0.5323688140826507,-0.18784360044525192,-1.7693603586778286,1.0530845784384428,0.6416979701170659,0.6799981640622733,-1.7000720259226154,-1.2901547984085489,-0.22502144366832635,-1.078988111721411
-4.880370582716358,2.4077668647052946,1.5285056296728372,-0.5409141069965694,-5.60289670540641,0.17196518517141768,-0.19740039295935924,0.3580268970550075,-1.5868587010119866,-0.8016059337467052,0.04517293562029529,0.29940672613265895,1.3974996515167006,-0.04441689834045338,-0.1512947057142526,-1.0992254829583807,0.018264523149163582,-0.6421807712385058
6.421896334476583,-2.071660233439347,2.8304792201346864,7.58059974593499,0.6664643204596681,-0.8175121557354018,1.6558130378468165,0.1423712340236208,1.854965361606847,1.8317643285833818,1.878819896267121,0.051681331398168745,-0.3932558797284464,-1.2973321057187446,-1.6567362799524177,-1.0155194420255407,-0.6299341968151945,-0.5491226752130146
9.235653527782521,-1.8912027811857672,0.8690732114051428,1.2937397645626316,0.8612505575535695,-2.890496050924511,-1.1008320323681777,-2.447020115765732,0.8463834961004882,2.4305626501897635,1.4804996316632015,0.6907101093398573,0.06698603013772465,0.24399953565175694,1.017043909511187,2.018608853293231,0.8897774770598057,-0.8054445052823632
31.521450389159426,9.844975785132096,-2.3752456010102403,-5.74024210016855,-5.038621199969297,2.8484674934731187,-2.9850785820821484,0.9143654066594595,4.523721724980336,-3.8776832332815934,0.6683577217095862,1.7142009386489914,-0.07304871533466699,1.2139015814354241,2.616096935632913,-2.111275647965481,-1.0944460043456026,2.376245629266389
-6.300257841910913,4.928869946703117,0.3381429241034885,5.84820285235731,-0.934787838311468,-1.0617836351586791,-0.1094412976271355,-3.472445834529623,2.290547482535218,2.0237204374149664,1.6353808022446759,0.2987840011502812,-0.44979653043245044,-1.259216780248135,0.49959351568501403,-0.9232259267343,-0.06495614949036428,1.1630053164523342
-2.8256713917206913,1.1163154304166498,-0.9510285394187381,-0.8079020706501636,-1.6568751953257834,-0.8251289784743479,1.3739975295867803,-1.501732191210092,-1.3391668663166911,0.06584563977571828,-1.0007257879419038,-0.3235153894983495,-0.1809797162093711,1.089107435717816,-0.6546934692254446,-1.3698250960318215,-0.05222707324375433,1.7288691861423815
7.416614058625434,-3.6545265885016605,2.436017939903885,-0.8842136898178835,-0.5878483498264911,1.103364507044347,-1.5973318465753141,-2.346753988688992,-2.778108625760108,-1.9305354600070552,-1.7800890748916849,-0.36309213285234687,0.7375694406821661,0.39402900161539245,-0.49208440489319616,1.90237440440074,-1.1672490742934205,1.821794748227815
-3.213410170033092,6.248465863366185,1.2501669952699406,-0.526681577649604,-2.7984451129049797,1.0641409228613659,-0.35274242730749233,0.7587954495334813,-0.07016283120066434,0.912372069981083,-0.1898390688192722,-1.4015161646501937,0.04316448416165926,-0.22189356474965044,1.3185428929708407,0.26389416480721106,-0.5138490029899854,0.5836164466563014
-3.166448637411693,4.657195457289141,-0.04719532110338424,-0.3244218724677821,-3.2754624322209582,1.0047945500863826,-0.7822767188347076,0.21510377976511505,-0.5544133274753794,0.6513358593119303,-0.09984016897528153,-1.2998558101146096,-0.484263891124749,-0.1526944034003995,1.9719707556025219,0.7790533780505113,0.1308639364482209,0.2509941293407897
-3.173994430436423,4.655862700374096,-0.06891256735990967,-0.3797731367947721,-3.2538500217866684,0.9462722224455441,-0.7704540279215393,0.2620271538606448,-0.5480609105552582,0.6574410285158654,-0.1747740273182504,-1.2634031546794908,-0.5467130454396629,-0.27723931994504264,2.0041471580261985,0.7739099694221775,0.05572668714937221,0.23576809415295885
-3.256495590191647,4.409670310628736,0.8694717851993373,-0.6443750677031883,-2.374472312545718,1.169462230641764,-1.0284051307150366,0.2704581267544977,-0.43514854955664484,0.5599354586862741,-0.19715956189237568,-1.2872056739432,-0.3686329514084601,0.06812753804908407,0.9255230592801055,-0.24128528718469716,-1.0066697170723995,0.7883268638401488
-3.081283499774795,2.8305819925021076,-0.39112942735828476,-0.3514430326334953,-2.7220623648753457,1.143522231085798,-1.2190419536560995,-0.3434375830840927,-0.8644315928851013,0.2417143536490097,-0.34352955720477596,-1.1437420733325476,-0.6872202477257549,0.11416111541804062,1.6075463221670938,0.2292569806763154,-0.31856463616471187,0.5155040179388323
-4.905122222074528,4.464220823656394,-3.929415687776112,1.7296464943174124,1.0514056599600408,0.06683263581503053,1.640617140695433,-1.2002128412852686,0.42320114619134563,0.3963410190005604,-1.5399971072397254,-1.2773037421285744,1.1297748042630278,-1.234476912240868,1.549589404533472,-0.2602071717251135,-0.8191772139086313,1.6575078225741346
-8.033739559914773,2.2272781078626505,-3.2351773072500225,2.8718935505680108,0.1801063004853047,1.8940369417687466,1.1356156389468468,-0.982990048602342,-0.688444442472369,-0.31109532108441407,-0.47835406505760053,0.2372229331771167,-1.1685060724157386,-0.8040810245536428,-0.38868349683698067,0.012913600742483555,1.468675488689105,1.0156544113863317
6.977495234627362,-5.126698934819637,1.6278096643915898,-0.7220759351890305,-0.8983177168602027,-1.6603746840195734,0.0808437095483775,0.8057740847353472,-2.284252146020032,0.5919971339155026,0.871305784429337,2.3983712732303015,0.9468472283191148,-0.8862503390348138,0.02258189530770782,0.873118647722969,-0.09771658524399617,1.8758453791060095
7.164939450460656,-5.339367423292258,2.7651346332320377,-0.944308860263463,0.017005024380454113,-1.6395322181194771,-0.40657144785722316,0.7846596932140254,-2.0721384849337605,0.58498234711753,0.8793040215984614,1.8875087036329259,0.5705755764620589,-1.2580553102781757,-0.2369056262163035,1.437510646166671,0.5811937393368806,2.001398569447403
7.540171000298854,-5.97309544574996,1.5860500947468883,0.073957635584171,0.6677447725143159,-2.3431854793985716,0.615010365994987,1.475143697440834,-1.5001969244924973,0.49476087751237696,1.776953340381906,1.40749274454073,0.04254539125524531,-1.187875475018619,-1.15950265552781,1.0817712389485403,1.0556420756229903,1.7957761940870998
7.311857587286054,-4.812620814396613,1.4559137335313639,-0.40617750986401685,-0.551941691271959,-1.358402801770711,-0.09232376489249072,0.8329835454241283,-2.2870421571576363,0.41260567843287654,0.6969876659607777,1.3828376824023498,0.28653848962864104,-0.6419474010305535,-0.51591220573873,0.7172385455664129,-0.45100600525856593,2.5830592554815226
7.652681211557342,-4.4010492297325445,0.23971306770714748,-0.18748573200237587,-0.62161386843921,-1.28248989839965,0.3046375654185342,1.0675368427551049,-2.3406221696658234,0.03125271625356971,0.7825879377942212,1.2923629392779703,-0.04213502633145161,-0.7492279136738236,-0.005480249683855912,0.8257407331656722,-0.003406410438535143,1.6227771217671512
-9.588095895031216,-5.4794167261794495,4.044066559761787,-1.9708030805024728,-0.06443668915615984,0.6534192107808605,-2.444965024274873,0.5556964159020007,1.8733992548822451,-1.890657265410528,1.696329972194415,-1.2499878669767268,-0.8343105422438037,-0.4793685078956469,-1.3524974897990165,-1.1077180362398988,1.3877403553686511,-0.19782206308881256
-10.224911100432982,-7.232407571248621,2.553181125837642,-1.9179496416140902,-1.9161878773308234,0.9942059872708047,-1.0867421990312534,0.3868776232643428,1.4639172944018035,-1.780030237717227,0.21115386767505334,0.9152791563012106,-1.1275676911590764,0.24743631427558105,-0.1570973296294981,0.4219423232800504,0.6987974579989863,-0.14403041669829447
-7.968670951618169,0.8209360787865958,1.75063460679641,-1.5627947444954116,-2.7707362526059423,0.7540932115655241,-0.6446563368810206,-1.1839433471464296,-0.06200370884044531,0.6638499840218067,2.4289034939467062,-0.49219215341028716,0.4955403024921441,-0.6560467743324758,-1.284878189913971,-0.6193087172406821,-0.08446406598678106,0.7646430457012661
10.14046094110018,0.04567247317095695,-1.445068528422973,-1.5100280094969394,2.0021909274056675,-0.6975576228854139,2.471195901305985,-2.9325453932287027,0.35286065635438735,-1.1745587190563067,-0.46566118309263804,-1.7066625565020739,-0.08391237595518768,-0.45357752420113423,-0.9981332072823998,-1.265912473947779,-0.2052918627777566,-2.0799997626042184
-8.343103770262141,3.179552250051211,1.9146763084490894,-1.3217000568116999,-0.8988556440844423,-0.5131632333209083,1.7542388517235754,0.8409885966668434,-0.72847899205711,-1.677663247060724,1.0658103830475778,-1.3201631282109345,1.438198205460727,-0.47441306307790937,0.4824373928265659,0.3140536192759482,-1.428767245394907,-0.6712230771158583
-0.15050421194724908,2.386244411469064,1.5303999460571671,0.7793457742939517,-0.291582876912357,-1.9304953475532345,-1.604321620075564,0.012956664901901425,-1.475741297977915,-1.7573306577695356,1.53087682796543,-0.12427562726017823,-1.3844051829176975,0.017174686124014703,1.2275798214577658,1.1943940413677971,2.0745736552258682,-0.10756220978519462
-7.211899787246743,2.0167489522630713,-0.9688261763437057,-0.640387014781874,-3.3158894494108604,1.241842616880243,2.2864042853322175,2.56565054382657,-2.7627926651967067,-1.18589321455152,-0.979165843422244,1.3531289060069867,-0.7306781014039028,1.1420903177938746,-1.1227361470968393,1.2666985908212942,0.5135503486371316,1.5752719247287
0.09460472982438364,7.347197019381348,1.8842510019270116,-1.529758548572863,3.34469569278476,-1.0544454420216043,-2.254380083701994,1.702092032844773,0.26030435949534436,1.7436671861583726,1.4152443318048948,0.8249320665693171,1.6867615293481029,-0.4625970457543306,0.7817056829956693,-0.34835790858635135,0.5061514397196695,1.326733890596078
0.6888410636725824,9.068723237691467,1.8220397799079007,-1.2885615991796429,5.453592643222324,-0.7246571647200465,-2.144476110231569,2.7555199397071304,0.15188343385756886,1.1414212474827325,1.398513684089293,-0.020329633136256256,1.045112648691858,-0.06089823566994621,0.7303091498868126,-1.0585070428338865,-0.354512674023185,1.1764878483793562
30.295535183708896,11.920785707106269,-6.410690083294852,-6.127555901011009,-8.868184614196224,2.1273952288196027,-2.254398201671172,2.3450379022530456,7.314844728187365,-3.7880757001555367,0.20418422315567036,1.447579995853169,-0.42642449300436097,0.6735864514056055,-0.010820652681289237,1.1762260210572235,0.7901345617747527,0.4756428359754402
28.023025353810162,2.065954694461725,-1.5366863724685138,-7.690183481953859,-1.6724568752893545,-0.13639437947356214,0.28759760148480207,0.22211973462006449,0.11461042049073313,-0.930925564288968,-0.47154091407568466,-0.5784553877058743,-0.2094852969374406,-0.14545501109955683,2.2916654394662577,-1.206260564527038,2.114248942074,-0.25991264633492267
31.515658204950434,11.31003331266495,-3.8430351041817037,-4.396157172845165,-5.744967807488885,3.5806923881083006,-3.6634115368953557,4.143850186107903,8.04505412853861,-5.41645161600783,0.7105031203771296,0.5890581634073171,1.7658957596861924,1.13959295709818,-2.8379258576796547,2.575626470960674,-1.5866747912038377,0.3369918837870415
31.787808912958432,11.15606572518703,-3.2849960693412297,-4.408824786672397,-5.920801461202494,2.9320862483945382,-3.5322637151284533,3.3629278808580754,8.657582825836649,-5.3143457507351695,1.3938850390615418,0.23961071133076164,1.8499296067675488,0.6795079259079904,-2.9602252721485622,2.4377284224560856,-2.1786015254885993,0.6395237314569137
31.614365816664083,11.110184037596307,-3.147575679849465,-4.703841565584575,-5.863197033405331,3.2259023542287557,-3.8249432502407488,3.504911335801113,8.509418697269885,-5.222197544466491,1.0340507059560284,0.05072959177485474,2.067214673085109,0.706819256486922,-2.9788902830734,2.4480276760828663,-2.0603171930117385,0.2669540646357752
