PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
5.4329352411198455,-3.702672395070371,-2.347677295724568,-0.6156523393129414,-6.31803353521043,0.42793020130070547,1.1998971708964068,-2.483718389568077,-1.9416644379120096,1.7630759496808932,1.0170635237383736,1.79653949782561,-0.932845658257465,1.5246054319703586,1.285862646374847,1.3741878599496071,1.0190662884156707,1.4913592858962688,-0.25137754782808497,-2.4179873403511984
7.63623037619687,11.312388432806545,-2.9890093685409687,0.3053314375532348,-2.5640481413893546,-1.9928416234484778,0.11140286901053519,-0.3623030655507221,0.2513601211760309,0.17441498946150788,0.31208402117098494,3.4717272243034065,2.8134213262654564,0.8202814989899647,1.5014826892325728,1.717059956472376,-0.6683286196994324,1.2135702927372196,2.5665964359364497,-0.2904194822997477
-2.8150146569336423,-10.213930410963178,-5.181244849690708,-1.3513555251993117,2.206784574048859,1.6751138074999457,-1.1844653115227013,0.7930058193156548,-1.7790010693106824,0.6914987311661634,0.47573649590872663,0.610753969554756,0.2944688594889201,0.9985444161528289,2.636496721067901,-0.6716913938850234,-2.1586229949672417,-1.3733161884201095,-0.5714882755251147,-0.04886624785650786
-7.090245428635868,-2.6183821999950045,-5.889496632053622,-4.6335907255781805,-5.857651170380611,-1.214113601805018,-1.6127072059834708,-0.24853131207463852,2.0196064712716257,-1.106506887750293,0.1006666250876409,-1.090247515413252,0.6787794002060533,-1.3303056982101171,-2.1009074284813725,0.6681736115727861,3.0870105341340146,0.14160087637287158,0.06178199275203515,-0.0887681153256174
-8.797421987882023,0.9053975240805981,-6.843583368856236,-3.063288486753734,-5.5703154871704585,-1.1324332404823632,-0.08068188316404315,-1.0282682341851626,1.0481768495128405,-1.5610740725099501,-0.8200794859700758,-2.125777682399596,1.0035550290349837,-0.7426965845950163,-2.5695653810177372,0.07653314282757083,1.9844528291586894,-0.20173421131354227,-0.6279643253427123,0.051173563663393755
1.8773561237388519,-5.258944828519814,-3.5408486410192865,1.475254926952281,2.460093495436503,-0.9604961208310703,-1.2342153300314802,-0.9731384287794702,4.8444782957107,-0.19379324516524632,-1.3473395925740772,-2.9533650148019124,-1.8146950065260974,-1.672475796008651,2.1313753730851306,1.4857462805991968,1.0268937485520944,1.6563879397290144,-0.24472988487873928,-0.09355597399101191
2.15753506392342,-5.4507502835254416,-4.304664746868559,1.9685526881081705,3.3119985041925997,-0.6081928123787573,-0.915804368674282,-0.6940288662855367,4.892788704677087,0.25570977181911086,-1.2482784473845174,-2.7250118093125586,-1.7679846085156554,-1.7682785628441895,2.2178567586528906,1.4632090909216984,-0.10967723907636119,1.0624702504445678,-0.12036876555171878,-0.15009502051549778
-4.009510959838169,-12.02824169532882,3.4674585915455194,-3.804508453334017,-0.14877041968153631,-1.7360145103791877,0.8800951650391929,-1.2536668742452437,0.2868500456818727,-0.7384310364884116,-1.8236654839126667,0.2134630662959802,-0.2967979290791616,0.4174941790060225,0.910416941656615,-2.141616267701097,2.260636289325168,-0.2624493230103441,0.34587914935253355,0.021192130130602636
-3.3871529309969706,-8.246051706240468,-1.6797017770479765,-3.6113384784403957,1.13400839028075,2.021235986730779,-3.400463971250905,-3.0103737788413465,0.9166549377612248,-2.1545439641652213,1.1179291374326357,-1.8586132996023559,-1.3850465539563426,-2.0735065409529816,2.3631037768220655,1.7599457103053275,0.4332657286095537,-0.06500744509517087,-0.9244930757434939,-0.10406746446876566
-2.301813561193459,-11.129639195583987,-0.5262310013388917,-5.590230261319062,0.9368670936506955,-2.99843353389074,0.5002143560879856,-1.8339635478870073,0.7510259840204065,-1.3791714110327598,-1.4961437964405335,-0.28711818463441074,-1.8462183797316305,-0.4028449587008137,1.4329642315912539,-2.1339500751197917,2.2210169004511178,-0.7729355360449155,0.5690475592352161,0.35389116897485534
-1.6804723993466366,-8.58071937427187,-3.4351859014598016,-2.3529943503551505,4.100981782404781,0.11701029100474301,-1.7855974202240865,0.32371759379793225,-0.07660708486904232,1.0277637367439343,0.2181353634542029,-2.416396271944926,-0.898067757043538,1.1015038813160203,2.906926781243872,1.2327496636037445,0.8156954609547571,-0.8621082157624833,-0.8487556441609485,0.7444588012318697
-3.0710296923335645,-10.91404305728511,-2.3488365885284224,-6.244798492061953,0.7875210989858786,-3.0855256778838167,-0.02154193956065358,-1.9012432141089057,0.9954771738101209,-0.47383255496496424,-1.6472460800856872,-0.9313084626953563,-2.115310318821369,-0.15457176910521594,1.4952090639684115,-1.3474306202839628,2.636149775633904,-1.0760095388391533,1.0884109584344404,0.21816776082750278
48.98759023511019,10.068424826366838,-0.5510976595877367,4.697367685115051,-4.142179948434616,2.7266457413224123,-1.8875912537123052,-5.6669121740630395,-5.896759964871491,3.7175224085029233,4.004548640558293,-4.146109650451222,-2.667850362194306,3.4703955389429417,-3.915535552784585,-1.3302217567489492,-1.6416235791156637,3.335774785990278,0.4430046232912722,4.4699168098951665
39.758828034264944,12.793949090259066,2.944957261736084,2.7067110027741417,0.10775823498342833,0.08235750713262589,-2.1342566535489933,-4.37791792132593,-4.091452018843356,1.3915084525125612,5.027920152142084,-2.217668107813301,-1.2354037283612975,0.12819078547776394,-2.2645243739535075,-3.0807570478783823,-0.9159969751135562,3.4238287771093865,0.18514988102972815,4.756275801511548
-2.2696093974903757,-12.400414611274257,-8.591046660942197,-3.2662530249004775,-4.3757791947364755,-2.853283699276659,0.1508559455368979,1.542486278573934,-3.921592015769631,5.144833727066247,1.3386225741333613,1.7008509487304029,0.8016328025145745,-0.8447663490949927,-1.1219794984259182,-1.7707850422298774,0.3235484250590836,-1.3098582560460208,1.5268571043707189,1.3633270626030463
-3.737182818159396,-11.501113740958889,-5.72937486493121,-2.5670209124248435,-2.459920919656664,-0.30825939149666215,-0.16849926625449382,1.7298110777726579,-4.277905528589746,2.91064633037096,2.0930040669906504,1.988556233848897,1.121845594536658,-1.212828588579852,-0.35735008844268396,-2.414325784841814,0.9246738866583875,-0.6636297612187333,0.8697803457568019,1.6785003483733405
-1.6994454578505307,-11.38245755538029,-9.829026690097708,-2.3483094678565117,-3.855913568612218,-1.7078320624165566,-0.1946077575998456,0.6088045187880665,-2.483457904821652,5.650826532125563,0.8233091533237229,1.5411056096228701,0.6530182313767829,-0.7624649416500179,-1.090164075818734,-1.3701726302606787,-0.6118608791184367,-1.1161059842023162,1.1582536231293508,1.4553121889755232
-1.7524502766101235,-10.432779490192797,-7.816742953054149,-1.6643487278632794,-4.550158846378214,-0.6261653506967696,-0.9998263810867557,0.5633195760626227,-5.256589949238169,3.4652703333893626,1.409625427173553,2.029794165166325,2.0843424217432047,-1.9235292755479854,-1.6534062825070384,-1.430866242138625,-0.07087905865848872,-0.5053031491244095,1.4291168425693126,1.489466888603972
-2.6158281398211285,-9.01334641005027,-7.860789191259097,-0.4137951556823915,-2.2579931892804725,-0.44459981999969433,-0.5271258161107412,-0.8106374670944333,0.14231534413285724,3.2232506667431733,0.4036786904203065,2.3863773235554495,0.5534527519611744,-2.0378519109668463,-1.0833933652265795,-2.1750450178083125,-1.4593035288104994,-0.6630651312857433,0.6759523029290176,1.4814404359585016
-0.8004369229885073,-11.332512820942963,-7.4859796175374465,-3.1182769336010856,-4.307616444606653,-1.0607833192504248,-0.258162570550904,1.6727523862878024,-5.597540174294772,3.815140149536452,1.4148955671356203,2.1707300419409563,1.6669606543055604,-1.4320483171460805,-1.8325570738994152,-1.1218337069016733,0.30821683070768124,-0.7885475015669262,1.522025821152493,1.049233671443265
-3.6841241359546775,-11.56390896358118,-6.0578000636921985,-2.661313055674105,-2.6293002855275036,-0.347208345974949,-0.27623696417158977,1.579788920780062,-4.32247660638073,2.852188471825635,1.5461577682053798,2.346452861400363,1.6604140281253943,-1.4016630276578064,-0.5262232195101525,-2.1704684662443916,0.8133763107814338,-0.5952051888812899,1.0453430256790648,1.7906496132735024
11.6125757113914,1.0289521823841978,-14.32512084320684,-4.706523870468855,-6.143476222823278,1.732552340860804,-4.825190272977982,2.077552109878492,0.8281812101391612,-0.24848670798140948,-3.21384228264798,-1.7309872905644843,1.3466720039675772,3.4797205815579093,-0.6283268537879028,0.2700805642371115,1.96826354214593,0.7896413699546652,-1.282723371475502,-2.369452440967532
2.932708838007591,-4.139027375522626,-2.6569343346931444,-0.935137130611312,-6.369854926730889,0.5394619178892207,1.3341732372908524,-2.3775102938888866,-2.7917525662996745,2.1308267331614954,0.5974567632787416,0.29128164714526394,-1.6087276280046003,1.5543235925692567,1.9356604337719234,0.8394929501380849,1.51910454078454,1.8523628374679768,0.021761780818190756,-2.1639688736800307
-2.7072119053028327,-0.18636874659975364,7.261915323780087,-2.7155864148602062,-3.1720318055102883,1.0218930177145908,-1.6182926726268418,-0.2657016456696244,0.22364512027090672,1.8506694901959448,-2.651273393145132,-0.6012116776055664,2.1785610726746825,-3.240326148337605,0.47743974768353603,1.0820006160412867,-1.526846563960179,-0.3739241198943147,0.6135447175658701,-1.33887467182364
-0.7181226817075516,4.037472142205467,-3.2600788265445035,1.3746091503821805,4.323914797792175,-1.9405911445819477,-0.9334366029626818,-2.850499398170995,1.9347006133482547,-2.8943501065645423,0.1605816396661455,1.910443836415871,-1.4672967766641807,1.35799325875957,0.6843602052708123,0.4946220777063931,-0.7247874139670587,-0.7692220395683654,1.0191139952679502,-1.3846237221230167
5.524682252808735,-7.5373702311758395,-3.5817201627740136,1.5563804363339477,-0.13211472828725815,0.6965869071714602,-1.254048994488049,-0.9525460333017298,0.6823768984327151,-0.5676213158515692,0.7011371971938686,2.58986482863575,-3.1468026856885767,1.1838909774062092,-0.965995592813498,-0.8748755732400678,1.3337565332139745,-0.27417895330247966,0.8036586217448873,0.5299120417960522
5.7567041376257695,-2.6702497971719663,3.4341201433615387,3.0028157171490024,-0.8751824370262749,0.9093057061393924,0.09813712218338681,-2.338227038754051,0.5864406981342016,-1.8739206569904152,1.8404804940497321,1.3810287831164947,1.9184151326693348,-0.45731390133259125,1.1290917358865202,1.2536541404462922,0.0677495540781378,0.12327774031997948,-0.10217178819870372,-1.3361504403998152
-6.2906704374879014,6.680736874554395,0.8634081112817997,0.9924551158094256,4.707924120009306,-2.25440416787663,1.4641350874733026,2.1618245383563464,-0.5063003492742026,0.06273236832949884,0.2644212953735728,1.1052601805227267,0.15211093877167073,0.7262804719173644,-0.700485744947907,0.8545622095233841,0.8417841956371381,2.3654863281473872,-0.25856262533999147,0.05517698945812067
5.5517933759174785,2.584163838714158,1.670666829088065,-7.02357827238245,-9.545512508701151,-1.5589440344014354,-3.0680859594489416,-0.49806486304619796,3.3984013130238564,-5.465808622523908,0.6316777264201435,-1.5610185586050391,0.49703413194632473,-4.543371405949455,-1.437364540682803,0.11069546553534614,-0.7171029948318568,-1.856506944517967,0.5044082481936063,1.796382544726114
-4.317880836690539,-10.14077056775359,-3.795589872515776,-6.296030990059899,-10.105116135157532,-1.2807019116805156,-1.6936015266681266,-2.325077016960257,-0.39365886991806054,-0.42911178608086453,-0.6833788076371591,-3.0709967041241875,-1.2909521540407876,-1.3824392428033392,0.12230408057112571,0.8768627160450031,4.79884993937727,1.1401109589093006,1.504403116877334,-0.38419768403197097
-0.1372633675988067,-9.510563625076365,-6.902682539042274,-0.8136537682421503,1.5876252874110979,-2.253794986205941,-1.4253683076931392,-0.04451059307917042,-0.8715009976917658,-0.3369541214630438,1.09820830734787,-1.4652024767038292,-0.8242292841340148,-0.5407195782783513,2.592379600519894,1.942625066553583,-0.289870493164022,-0.40249517923049066,0.4426757572957358,1.2154302058169184
-1.6709079942131813,-7.544586801109575,-2.547496058634165,-6.840508332084934,2.174749549355525,-3.6514351540126206,-1.4769491563431674,-1.054551765425156,0.33347134940998197,-1.358280069028312,-1.976391524356054,-0.9095429042804714,-0.745920942546631,1.320213646926513,1.0329013687895263,-0.35431806174236496,0.8816760857446928,-0.7749913431232505,0.4483043407623784,0.29619921274891486
-2.8262310341368306,-0.9990030739947708,-5.1048354934754,-7.256823568123833,3.728247045403951,-3.9203643102271206,-1.893982662487727,-2.8486244264725933,1.3558439505416255,-3.3970640287225007,-1.000035322824491,-0.17591753141350755,0.3592974415438627,-0.7382339042612762,-0.36845846741657334,-1.3476416055249218,0.2391007284425567,-1.0380936265454834,1.0621431399510937,0.7084504073927542
-3.2198209617085505,-1.7146381999579803,-2.27557693000723,-1.4585638500834064,3.550244686576384,-1.7814779804970333,-0.28848413768569087,1.9537916109115856,5.474502754218069,-1.1311254054623374,0.5764191713735741,0.9123205884502146,-1.6000566669788565,0.14703581214545883,-1.8697079791641222,0.4236550444275137,2.421552089974363,-0.39764696449153747,0.028883024363500803,0.6780701954790129
-2.6888783189930825,-9.608143358501861,-2.7588010379594454,-1.7806162267602152,0.4505383436945492,-4.787915043508017,2.1194498663331447,1.041920740495427,-0.2260630608233371,-0.30045463553511886,1.8238076112626678,0.28332376964478495,-0.5886044859096425,-1.9905912650290247,0.12060283073588801,-0.5035159963124478,0.7735949903561012,0.054485751517676255,-0.21348810062901283,0.2651892191808543
-2.0696127161199853,-4.578180980032175,-3.8111771918688473,-0.026569859343408053,3.1085446832084442,-5.599595109677305,-1.6123807479338215,1.3243747586735808,-1.6996055108015704,1.5576686506569404,1.2651695958305853,-0.7562877779013709,-1.0938968709084065,-1.5462380545297123,-0.4594434428732707,1.4025466783982423,1.5236624734371205,-0.295276724637252,1.5799818339645424,0.37316915877693724
-4.977276091082968,1.8660024358279577,-1.7727266010926281,1.3835135570193946,4.0707358432386345,-5.133399672461203,-2.045608957608374,1.116646515509898,-1.5420107175364968,-0.19157495350436998,2.277312039179611,-0.7397318166020349,-1.052386195990547,-1.1766647216239778,-0.58569715182735,2.1301558134280336,0.549457955095398,0.17959454231440605,1.4294516237243933,0.7985685837741637
-3.445928285928899,-2.211090195607996,-0.7626742139921767,0.0310000096599527,4.680629183788321,-4.04081632861433,-0.2038091963173506,2.58841756580655,-2.517721572041684,-1.131930130171287,2.3135858082858376,-0.8118494158254607,-1.1044736741790793,-1.9240221886352478,0.2914979735663689,1.6652240231060111,0.8033431037051348,1.0726099974409897,0.4080981220599364,1.453457808431156
-1.8402781823571739,-4.382709784047903,-2.941449444508596,-7.928489880267719,5.235448992194522,-3.692932371214997,-2.130246560011201,-1.0712751097857283,0.834039736803695,-0.03720976239011644,-1.141317467897103,-1.0618220307321355,-1.1428998989128059,-1.7612141734649185,-0.747025042789321,-0.5950317522586076,1.5818236813393918,-2.2373175958238156,1.1767198250559057,0.18392314945892224
-2.598551617869279,-1.4541563654110319,-1.5223132338647838,-3.0975596067728524,0.40302105470913785,-0.5128367789940825,-2.002694960150916,-2.3173767019543114,1.3538455257942483,-1.5571621766900132,0.49670660987708776,-0.5292115901724812,-2.2503399681910397,-0.4398652400493285,0.6331886763805047,1.0000731684914046,3.1492946610461177,0.20784001529146381,0.7637470521295457,-1.2350346847441374
-1.1419824026951166,-6.746944711298591,-5.782966989107698,-2.9371248390534017,1.813547207787247,-4.908495588571957,-0.06771301233982562,2.6190033670111745,-1.8254746860022364,1.8835121564636015,0.3526106648195924,-0.7706458586187909,-1.5173777696837107,-0.36017961688971195,-0.45989484769608047,0.17301648824543842,1.6682897233737197,-0.395449411691045,0.964188840390209,0.3270539863311982
2.7946231097816767,-6.739171426794851,-4.271091715306011,-0.23278485771774032,2.3597771523342885,-1.8753145846663402,-2.4064283906079265,-0.5296389696086982,-1.432061402345987,-1.0304289401638378,-0.7303117924456907,-0.030516128660394746,-2.0341362398455827,1.171574806016349,1.5956989761104026,-0.9375728392758902,-0.16616934492930638,-1.0162717162183161,0.10606172710164725,-0.9790461961892294
-2.319798449321026,-3.9177723924996024,-5.969879995817697,0.7549247324586484,1.6615272575621696,0.6641933843549793,-1.4624713325363028,2.046428999126353,4.565774245520742,-3.3758020736621748,-1.7804674055720096,-0.6913788082240682,-0.7302252361363497,0.4900694752656606,1.0252027652689155,-0.37733542899754474,0.6966920653916115,0.42474084712381804,0.05278469198026127,0.8140461648761677
-4.28498360009507,0.23686043695174913,-4.5677062879407675,-1.1725408084405167,0.1494748968231379,-0.4199356883197756,0.03412628517113607,2.6473130661122717,2.998592409451593,1.096895019383521,0.060538470823648265,1.2919707390127648,-1.252449275005328,-0.15581532168661377,-1.4378237893638153,-0.34296657151722826,1.277574043134889,-0.35550014423423926,1.2348444659646787,-0.7822868214502503
-3.5014659214070853,-1.6611957882706463,-4.314085970377641,-2.9448493851450483,2.4178256303777887,-1.7061543771775811,0.3925989233862732,1.2653849995452122,4.205423428912974,0.20893675615896606,0.2820374591603872,1.1135664070383338,-1.1731773852988496,-1.6427398770711796,-1.4900715236559872,1.720028974510409,1.8326490998529084,-0.5587127291123963,1.5685959438772399,0.44763032070970554
-2.4508820379495364,-1.8635506842993779,-7.384945016770805,-5.815823255625274,2.742741926883256,-2.8976131475896434,0.19847853149897007,2.0864074423827965,-2.37631545209665,-0.3268939774975994,0.45954994383567654,-1.2357569937258481,-0.2539519855223884,0.3919255933452105,1.814358234069191,0.3514405250807066,-0.0017273660195879041,1.2671005700236606,0.5878437059083702,1.6344740471378865
-3.680319963359538,0.05728429858540013,-2.7182209187927686,-1.3135377063486544,4.811863329118344,-5.261718253299476,-2.9648516895888903,0.8515733251815952,-2.1394885196601066,-0.34811906174111956,2.530038103778444,-0.545574400470043,-0.9062618659538986,-0.9153639852519757,-1.1404590743100436,1.3531699836740114,0.326175237899888,-0.157973971339347,1.455541503656358,0.44450557617522357
-4.116926939518656,-2.9780912917321634,-1.4139929532039133,-4.153966353987134,-1.4358069404538267,-0.7827948435713016,1.6870666709937368,-1.1959233106583058,0.8472584704741983,-1.5382260858043288,-0.749948425018135,0.036462812831225176,-1.2396331107351926,1.9463622629377795,2.454240679656803,0.059623702086702354,-0.38988908623534,0.4208479592023397,0.20566127430997933,0.23265418180697747
-2.9638688246790146,-11.012965825101125,2.728251771621046,-4.063437195898888,-3.8573670797877204,0.8807812527434598,1.3820958190082915,-2.635614983103194,2.5033100466509994,-1.2213729400833424,-0.9638439913232186,-0.47066354832153157,-1.7297695002415265,0.03555877897625861,1.6055869070769824,-0.5238588961866181,0.04912172103368644,-1.0620950157733986,-1.06741482435378,-0.3307633471545748
-4.512134413715554,-5.688110152613251,5.777851648073134,-2.494276337760471,-1.1138255059096966,2.473077639046072,0.013641065514696373,-4.252938479320061,2.6462545424694106,1.417214394515026,0.6601658821351946,0.2530786935629216,1.9268118011363184,-1.5923948067539682,-0.25820003766504185,0.8270686932617469,-0.15440050979912975,0.1294786820201341,-1.377824955690201,-1.0437165826777723
-4.8786802177134065,-2.8448409523182914,-2.2735746452062213,-0.5457121037720034,2.3668440248915807,2.5120278726617395,-0.38134755899301587,1.5709625933254192,3.142562123842984,-0.14100267233366365,-0.306077713410061,0.932408286731568,-2.016793801087996,-0.7019003096266389,-0.09430174782520755,0.36805667885277754,1.8327196992713948,-0.0037415172775419384,0.8768629004428703,-0.9986547550616265
-5.1915950351951805,2.096115813121505,-0.0580560989104687,1.8218337621958294,4.470159242120489,-0.134056273994143,1.2627366208579867,4.383313406953634,2.2874767100977023,-0.2519133506015717,0.2628910088166145,0.8818529493368852,-2.377970755098548,-1.3533727023443922,-1.0952069927638381,1.2870007235381864,1.0696435522000327,0.5357520989673173,-0.706066480029806,1.0364316553785313
-3.6618889675513797,-9.512912185477647,6.484487552183461,-3.2945536306835344,-2.9198924539489366,1.1166480368601859,1.0744598213322563,-3.6131156212398503,1.3817750900840582,-0.8624967547941744,-0.6207860622515108,-0.31576713202092843,1.1318507769974628,-0.6540501480040658,0.5080668612592545,-0.34006414890434183,-0.1239154380291121,-1.6161943249996358,-1.066065637265945,-1.1457034429128035
-3.488994662455841,2.791860958757384,-1.0524628421560152,-2.3347138629088615,7.582122126190552,-0.250671958341475,-0.2663627422865811,-0.3644874962031553,3.8258073593359616,-0.9124147106739852,1.1634251310496468,-1.254449968152071,-0.849888398388758,0.8658760699653019,-0.6523651620678865,-3.0002301363958814,0.9240291440753691,-0.18639168155812808,0.20460642959884306,-0.29588315924345815
-4.348329389935588,0.1707069307913605,-6.9349746186402506,-3.5321742200669703,-1.3878167501794962,-2.3798375190282925,1.5411078775974116,1.2914320679099642,-0.7535129568730141,0.43208248222991164,-1.247130090651028,0.45414093029431307,-1.1334131176283044,1.5384394545322435,1.9112192937023582,-0.6398355441817886,-0.5394483069144227,1.3363994888392845,1.1490633414702784,0.5270830405024538
-3.9407184037075105,-4.922762517615737,3.4706901195794466,1.7531785209797044,1.2495687076047517,-0.820612900577035,-2.423082771929527,-1.864420013211437,-2.0425791660202255,-0.5876451712458938,-0.7753415366802803,0.60843397966526,2.273978340658168,-0.6904969270498531,0.5033911840465933,-0.7029075301594515,1.117766401688387,0.4956405044861191,0.9980211594338559,-1.7562315789901635
1.367512640954923,4.238683731859347,4.460445904866626,-2.9729242274028675,-3.42643759538921,3.8869747974544375,0.6944651493344661,1.2894867252501314,-1.2857732054767725,2.7353477797748544,0.47575021068381235,-2.2129626810769416,1.4544136498755806,-0.07509631551945223,1.9787326486844858,1.137035318685536,1.2925857279785202,-1.8518035373254067,1.7344019389857068,-1.0390500047233855
-3.015788770334441,-11.34468069817428,0.6907425935406687,1.8107292188360817,0.5530601499847215,-1.2894466670135598,1.4211180838217297,1.024379857443169,0.44731686430403816,0.1306708296489479,1.0821711659576898,-1.7565190024886959,0.3699592461094709,-1.3106208406180708,1.161242019503965,-1.609471093901561,2.5791249570512322,0.010690034409159272,0.11158806459475563,-0.052025348395958605
2.1839470436846975,-5.322636579057062,-2.062672331661341,0.3374778346092838,2.6820802330834645,-7.069719545820838,-3.3993091562368654,-2.9678411784098726,-2.489301461772649,0.11390663104821498,2.81657902578524,-1.7457643289943043,0.9974095171532132,0.48540028920931083,0.20480259847525717,2.015557757165913,-0.2290790522261188,-0.1497824203266749,-1.018246695013288,-1.3662842434008602
-0.08726395621607709,0.461353317400789,2.213287820142877,-3.60753632694448,7.664783461149154,-5.852262403342225,-3.295061748472394,0.1726681302473829,-2.13011632929918,1.1819695927628084,2.032817050626302,-2.4292272961008705,-0.5538362453388793,-1.9298561674319414,-0.18602063703281013,0.7650707769957326,0.756886985947754,0.8499663472921096,-1.5278925860121797,0.0990262062951399
6.884895564807713,13.0484421188853,10.13445875019125,-5.470693337041686,-0.4187260315429698,1.525487059898528,1.0148003324769481,1.79698852403424,-1.3943997864423785,4.982939831474595,2.161708083240248,-1.0426551256422454,1.1597639744197399,-1.9337930851040186,2.2923390410479194,0.6240851414871287,-0.5183419526294634,-1.7351322269143137,2.0187782954854203,-0.33929310043664285
-5.050492864397441,-6.606513762647886,0.10039141110277053,-3.119497484018613,4.319231930543413,1.9903627339724472,-2.63957667285234,-2.600672862917191,0.086749754845638,1.0477646966922285,2.067435498809024,-1.5440492022800847,0.2517556281550997,-0.5390383463607071,0.15016394773901484,-0.38069615295360754,-0.1590935533474629,-2.4695877064289937,0.6327883947809674,0.7611162699632271
46.89680119714758,17.6788014179335,-3.695385632758298,2.9016692484012907,-3.603669208230497,8.08164174988606,-0.4956055494447277,-1.6644337074635522,3.521118983457101,-1.900668476059562,0.4170390343980082,0.8642939274504587,0.8382038895519737,1.9836266395382378,-3.4115481173331212,0.5176276587516819,-0.4311531976947229,0.7529942516452038,1.1908911738610906,-2.8291324409023746
7.471763914997143,7.6196117643967405,5.746155113373015,-0.11087782591115569,-1.0775149986676593,5.152095006722058,-0.6002930203409323,3.410399151151336,-0.015641694704212887,3.305956310641907,3.4879674288814355,-0.35646685599526684,1.9185503606583725,-0.18254354556055488,0.301715200999429,-0.09062781314723349,1.0292130740288374,-2.5676963635732424,3.318535295475726,-1.35547368092705
5.749740949279453,5.504583266254511,6.451668513455018,0.37096057291702994,-0.05978948593485499,5.472110854552677,-1.2426091154553467,3.287747625281935,0.6417378584600125,2.543480972338161,3.1172774726020966,-0.26743142906057005,1.2983331623836236,-1.2364653498154827,0.31327633689200945,-0.47665556514233426,0.7333235359517105,-2.2422428705883455,2.558077619217658,-1.427328197673402
-6.484902573424669,9.716858635941557,7.135636386999567,-3.4066261299165457,-0.767627918286876,3.2097550349460975,2.417411939325913,0.4085842720340269,0.8655822779107977,2.2593383124808635,-0.675883075912014,-4.0489181762560555,1.2499120945997984,-1.514851382407912,-0.02606248403716627,-0.061405513661222336,-0.9672996022918612,-2.476440532051113,-1.1322624004151167,-1.2107518544343183
1.8693376793498113,10.918529426912112,0.35446384033132733,2.835460638853631,-0.17396669742343077,-0.3436447922033489,-1.124027785259036,1.3245977423387691,1.6840232052901714,2.4090613943857693,1.465071950171382,3.0978980723023626,-2.3313394046014353,-0.2510315752430874,0.41487511405552496,1.305099728314875,0.756037226964785,-0.4059829919289754,0.12383941129601743,0.4783587231608397
-0.3695961344696611,-0.09118171693660106,5.01661875659848,-1.1656170173155136,10.775078424429479,-2.775797080096509,-4.118021813044275,-0.45729216910047704,-0.6538602071796191,-0.23062140350504834,1.9962807482153555,-2.579280209458082,-0.744104425042312,-2.104859411746549,-0.16545180458174175,0.25594764454223967,0.580440105593051,1.0826244475504623,-1.6225895069251812,1.6989699614848959
-5.675422562712964,-6.622077443861473,2.0591628195179474,1.181713865385992,0.8023653065801534,-1.1358112185111846,-2.6819574247640054,-2.0255178946961943,-2.7920642118838974,-1.0940823945009768,1.47824805341973,0.6812549657592204,0.05988159924739359,-1.0773839072812315,1.1459788380135296,0.7551486611685814,0.19046330504113268,-0.5545216714847707,-2.329334932075775,-0.16736024420039827
5.2377004198169494,6.355898152512808,7.043728919594343,-1.4723512440421562,-0.957913014407457,1.0327866164615065,-0.6645178155615382,-1.872981436011861,-1.4836934642212092,5.6010791334213526,2.812613177906434,-2.5056632276232453,1.9725350419694998,-0.0063834240682685535,1.6496951768848565,0.9734435608712219,-0.8294839619612064,-2.287117185501363,2.5299882706672214,-0.969539430473013
3.2750800987991906,-10.182633079432335,-2.8143287097482816,2.746053188809429,2.555453720947166,-2.7902657831869053,-0.3245805606566525,-2.1766472925641978,-0.6365612027957026,-0.32796601369121237,1.0135717786426706,-0.03478918895421471,0.8407419766544795,-0.6902625835308321,0.2444866996567545,1.7490175635343945,-0.5612069907171878,-1.5660620662404101,1.5070951148744482,-0.6549171947441841
5.826833665122504,4.505952704826803,6.256166480814184,0.22029427227419873,-0.9753797209396702,-0.8604643326094549,0.13812285988953116,-0.6242968482238975,-0.9415460703250759,2.8191225607929056,1.5106036081394052,-2.733930750017028,1.9582610954546642,-1.321255152453286,2.1064410329283465,1.4072235844790784,-0.6568662139212074,-0.6570482480442943,2.73283471186394,-0.5412359518090788
5.401824231663042,2.112352896060206,1.3020598106448666,1.2146058914651527,-1.845103644358815,2.154864638942283,1.9308670182845562,-0.47182754733124044,-1.7219866983085668,5.652141757033525,1.579783524354835,0.2808361347893241,0.5332825436741242,0.6861684617317054,-0.8834142147148274,-0.9996751903433673,2.330271463782206,-3.0025308715901518,2.6129802074468396,0.23484934728123047
4.945565294130411,1.806582824045189,6.14304050890681,0.6883934982957411,-0.4791574869627218,3.383375099085758,1.2062343991723243,-0.28828788756813717,-0.04928895646604547,4.371831300344844,1.0219685276116597,0.2213525040502613,-0.05644046323762223,-0.5296177940633671,-0.04862490132239645,0.13896205075919682,1.3085363441427635,-2.472265612525415,3.1832741114131817,0.6042459345425263
-5.07221218511784,-6.555067512541715,-2.3614019508313273,4.203370814646513,4.221457131136617,0.8462380207266816,-1.2317613670021428,-0.598371215296848,1.2438465483925087,1.1502175497417586,0.8869614218428927,2.996666104095716,-0.39665357903000087,0.9314593324953262,-0.9862262615498728,0.5880433326441733,2.2913397080361717,-1.6746028908403823,2.3183691931181976,0.2787233619888182
